获取魅族手机账户	基于魅族SDK获取手机账户的登录	用于魅族手机用户获取手机账户实现应用登录,PC5,CR11#CR13
传感器	收集陀螺仪、加速度数据	用于VR（虚拟现实）场景感应旋转、地图导航方向旋转、观看视频横竖屏切换及交易安全保障场景(点击查看收集的传感器详情),PC5,CR11#CR13
网络	实现和服务端的网络连接	APP网络连接的必要权限，确保智行APP能够连接智行服务端,PC5,CR11#CR13
面部ID	使用面部ID	在支持面部识别的IOS设备上实现基于面部ID的认证功能,PC5,CR11#CR13
1、我们可能会对收集的信息进行去标识化地研究、统计分析和预测，用于改善智行平台的内容和布局，为商业决策提供产品或服务支撑，以及改进我们的产品和服务,PC5,CR11
2、我们可能将您的订单数据用于数据分析，以便让我们能够了解您所在的位置、喜好和人口统计信息，或与其他来源（包括第三方）的数据相匹配，从而开发和改进我们的产品和服务,PC5,CR11
除非符合征得授权同意的例外情形（见本政策“一、我们如何收集和使用您的个人信息”），否则我们将会按照法律法规及国家标准的要求，针对某些场景下的敏感个人信息的处理，通过合理的方式征得您的单独同意,PC5,CR16
我们仅在本政策所述目的所必需且最短的期间内，或法律法规要求的时限内保留您的信息,PC5,CR14
例如，当您使用智行平台的注册功能时，我们需要收集您的手机号，且在您提供后并在您使用该功能期间，我们需要持续为您保留您的手机号，以向您正常提供该功能、保障您的账户和系统安全,PC5,CR11#CR13#CR14
（1）为遵守适用的法律法规等有关规定（例如：《电子商务法》规定：商品和服务信息、交易信息保存时间自交易完成之日起不少于三年）,PC5,CR14
1、智行非常重视信息安全，成立了专门的负责团队，负责对个人信息处理活动以及采取的保护措施进行监督,PC5,CR15
我们努力为您提供信息保护，采取了合适的管理、技术以及物理安全措施，参照国内外信息安全标准及最佳实践建立了与业务发展相适应的信息安全保障体系，已获得ISO27001信息安全管理体系标准认证，及PCI-DSS支付卡行业数据安全标准认证,PC5,CR15
2、我们从数据的生命周期角度出发，在数据收集、存储、显示、处理、使用、销毁等各个环节建立了安全防护措施，根据信息敏感程度的级别采取不同的控制措施，包括但不限于访问控制、SSL加密传输、AES256bit或以上强度的加密算法进行加密存储、敏感信息脱敏显示等,PC5,CR15
8、在不幸发生个人信息安全事件后，我们将按照法律法规的要求向您告知：安全事件的基本情况和可能的影响、我们已采取或将要采取的处置措施、您可自主防范和降低风险的建议、对您的补救措施等,PC5,CR17
事件相关情况我们将以邮件、信函、电话、推送通知等方式告知您，难以逐一告知个人信息主体时，我们会采取合理、有效的方式发布公告,PC5,CR17
住友集团将为您提供酒店、度假、餐饮、旅行指南、网上商城等服务,PC5,CR11
您可以在不注册住友会员的情况下，使用我们APP或网站及其他线上平台查询、搜索、浏览住友品牌酒店,PC5,CR11
收集上述信息是为了帮助您完成注册，成为我们的会员，并验证会员的真实身份，确保相关会员权益不会被冒领或盗用,PC5,CR11
当您预订境外酒店时，您还需要向我们提供您的邮箱,PC5,CR11#CR13
（2）导航前往酒店,PC5,CR11
（1）查询附近的酒店,PC5,CR11
我们需要收集您的设备信息以实现以下业务功能并向您提供相应的服务,PC5,CR13
您还可以向我们主动提供您的邮箱以获取订单和最新优惠等信息,PC5,CR11#CR13
您在通过客服人员、问卷调查及/或其他渠道向我们提出投诉建议或进行反馈时，为便于与您联系、尽快帮助您解决问题或记录相关问题的处理方案及结果，我们会确认您的账号信息以验证您的身份，并可能会收集和保存您与我们的通信或通话记录、您提供的订单信息及您为了证明相关事实提供的其他信息，或您留下的联系方式信息,PC5,CR11#CR13
3.确认酒店预订信息、客户服务与投诉举报处理,PC5,CR11
我们会在获得您自主选择同意后，获取您的通讯录权限，便于您为他人预订酒店，以上传您代为预订酒店的联系人的联系方式,PC5,CR11#CR13
（3）为了帮助您查询周边的酒店及公寓信息、帮助您导航去酒店，我们会在获得您的自主选择同意后，获取您的位置信息权限（包括大概位置权限和精准位置权限）,PC5,CR11#CR13
（3）为了帮助您查询周边的酒店及公寓信息、帮助您导航去酒店、行程频道的出行预订服务、向您推荐周边的餐馆、超市或兴趣点或者向您提供其他我们可能不时提供的服务，我们会在获得您的自主选择同意后，获取您的位置信息权限（包括大概位置权限和精准位置权限）,PC5,CR11#CR13
(1)设备信息,PC5,CR13
我们需要收集、使用或整合您的信息包括：帐号信息、交易信息、设备信息、日志信息以及我们关联公司、合作伙伴取得您授权或依据法律共享的信息，来综合判断您帐号交易风险、进行身份验证、检测及防范安全事件，并采取必要的记录、审计、分析、处置措施,PC5,CR11#CR13
银行卡号、有效期及手机号码是个人敏感信息，这些信息是支付功能所必需的信息，拒绝提供将导致您无法使用该功能，但不影响其他功能的正常使用,PC5,CR11#CR13#CR16
在您注册360账号的过程中，您可以向我们提供您的性别、生日、爱好、婚姻状况、教育程度、职业、毕业院校、收入水平等信息，这些信息有助于我们向您提供更加个性化的服务和推荐，但拒绝提供这些信息不影响您使用本款产品的其他功能,PC5,CR11#CR13
拒绝提供位置信息仅会使您无法享受基于位置的上述服务，而不会影响您正常使用本款产品的其他功能,PC5,CR13
若您拒绝提供，我们将不会根据上述信息向您提供个性化推荐信息和服务，且不会影响其他功能的正常使用,PC5,CR11
如您选择不开启此权限，您将不会收到基于所在地点位置的服务推荐，但不影响您使用BluedApp提供的其他服务,PC5,CR11
但如果您不提供这些信息，将会影响到您使用个性化的会员服务，但不会影响使用edge产品或服务的基本浏览、搜索功能,PC5,CR11
您补充的账户信息将有助于我们为您提供个性化的商品或服务推荐和更优的购物体验，但如果您不提供这些补充信息，不会影响您网上购物的基本功能,PC5,CR11
您也可以在注册、登录或后续使用过程中，填写或补充您的其他额外信息（例如您的昵称、头像、性别、籍贯、职业、学历、出生日期、兴趣爱好），这将有助于我们给您提供个性化和更优的服务体验，但如果您不提供这些信息，并不会影响您使用网易服务的基本功能,PC5,CR11#CR13
如果您不提供这些信息，将会影响到您使用个性化的产品或服务，但不会影响使用阿里巴巴中国站基本浏览、搜索、采购功能,PC5,CR11
但如果您不提供这些信息，将会影响到您使用个性化的会员服务，但不会影响使用奥买家产品或服务的基本浏览、搜索、购买功能,PC5,CR11
您补充的账户信息将有助于我们为您提供个性化的商品推荐和更优的购物体验，但如果您不提供这些补充信息，不会影响您网上购物的基本功能,PC5,CR11
如果您提供其他额外信息（包括您的昵称、性别、地区、头像、用户ID、个性签名），将有助于我们给您提供个性化的推荐和更优的服务体验，但如果您不提供这些信息，并不会影响您使用会玩平台服务的基本功能,PC5,CR11#CR13
您补充的账户信息将有助于我们为您提供个性化的商品推荐和更优的购物体验，但如果您不提供这些补充信息，不会影响您使用网上购物的基本功能,PC5,CR11
但如果您不提供这些信息，将会仅使您无法使用或参与与此相关的个性化服务，不会影响使用陌陌产品或服务的基本功能,PC5,CR11
拒绝访问仅会使你无法使用云端管理相册的功能，但不影响你正常使用115服务的其他功能,PC5,CR11
拒绝访问本机通讯录仅会使你无法使用云端管理通讯录的功能，但不影响你正常使用115服务的其他功能,PC5,CR11#CR13
拒绝访问本机日历仅会使你无法使用云端导入本地日程的功能，但不影响你正常使用115组织的其他功能,PC5,CR11#CR13
该信息属于隐私信息，未获得授权仅使你无法使用云端短信备份功能，但不影响你正常使用115服务的其他功能,PC5,CR11
如果您拒绝提供这些信息，您可能无法正常注册360账号，亦无法享受我们提供的基于账号的个性化服务和推荐，但不影响您使用本款产品的其他功能,PC5,CR11
删除相关应用后，我们将无法对该应用实现启动自行清理加速功能，但不影响本功能页面中的其他应用体验,PC5,CR11
关闭后，我们将无法实时对您进行消息提醒，但不影响您使用其他不基于“通知”权限提供的功能,PC5,CR11
